year,company,cik,form_type,date_filed,url,document_url
2018,MPHASE TECHNOLOGIES INC,825322,10-K,2018-05-15,https://www.sec.gov/Archives/edgar/data/825322/0001213900-18-006374.txt,https://www.sec.gov/Archives/edgar/data/825322/000121390018013909/f10k2018_mphasetechnologies.htm
2018,MPHASE TECHNOLOGIES INC,825322,10-K,2018-06-18,https://www.sec.gov/Archives/edgar/data/825322/0001213900-18-007823.txt,https://www.sec.gov/Archives/edgar/data/825322/000121390018013909/f10k2018_mphasetechnologies.htm
2018,MQ MEDICAL TECHNOLOGIES Corp,1644867,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1644867/0001021432-18-000129.txt,https://www.sec.gov/Archives/edgar/data/1644867/000102143218000129/mqnorthern10k2017.htm
2018,"MULLAN AGRITECH, INC.",1629665,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1629665/0001213900-18-004595.txt,https://www.sec.gov/Archives/edgar/data/1629665/000121390018004595/f10k2017_mullanagritech.htm
2018,"MULLAN AGRITECH, INC. NT",1629665,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1629665/0001213900-18-003809.txt,https://www.sec.gov/Archives/edgar/data/1629665/000121390018004595/f10k2017_mullanagritech.htm
2018,MULTI COLOR Corp,819220,10-K,2018-05-30,https://www.sec.gov/Archives/edgar/data/819220/0001193125-18-178287.txt,https://www.sec.gov/Archives/edgar/data/819220/000119312518178287/d482675d10k.htm
2018,"MULTI SOFT II, INC",766404,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/766404/0000766404-18-000004.txt,https://www.sec.gov/Archives/edgar/data/766404/000076640418000004/a2018-form10k.htm
2018,"MULTI SOLUTIONS II, INC",723733,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/723733/0000723733-18-000007.txt,https://www.sec.gov/Archives/edgar/data/723733/000072373318000007/a2018form10k.htm
2018,MWF GLOBAL INC.,1696025,10-K,2018-04-27,https://www.sec.gov/Archives/edgar/data/1696025/0001477932-18-002073.txt,https://www.sec.gov/Archives/edgar/data/1696025/000147793218002073/mwf_10k.htm
2018,Macquarie Leasing Pty Ltd,1549785,10-K,2018-06-26,https://www.sec.gov/Archives/edgar/data/1549785/0001193125-18-204017.txt,https://www.sec.gov/Archives/edgar/data/1549785/000119312518204038/d552961d10k.htm
2018,Macquarie Leasing Pty Ltd,1549785,10-K,2018-06-26,https://www.sec.gov/Archives/edgar/data/1549785/0001193125-18-204038.txt,https://www.sec.gov/Archives/edgar/data/1549785/000119312518204038/d552961d10k.htm
2018,"Macy's, Inc.",794367,10-K,2018-04-04,https://www.sec.gov/Archives/edgar/data/794367/0000794367-18-000036.txt,https://www.sec.gov/Archives/edgar/data/794367/000079436718000036/m-0203201810k.htm
2018,Majesco,1626853,10-K,2018-06-22,https://www.sec.gov/Archives/edgar/data/1626853/0001571049-18-000368.txt,https://www.sec.gov/Archives/edgar/data/1626853/000157104918000368/tv494305-10k.htm
2018,"Majulah Investment, Inc.",1702916,10-K,2018-06-26,https://www.sec.gov/Archives/edgar/data/1702916/0001582586-18-000060.txt,https://www.sec.gov/Archives/edgar/data/1702916/000158258618000060/majulah4.htm
2018,"Majulah Investment, Inc. NT",1702916,10-K,2018-05-29,https://www.sec.gov/Archives/edgar/data/1702916/0001582586-18-000049.txt,https://www.sec.gov/Archives/edgar/data/1702916/000158258618000060/majulah4.htm
2018,"MamaMancini's Holdings, Inc.",1520358,10-K,2018-05-16,https://www.sec.gov/Archives/edgar/data/1520358/0001493152-18-007220.txt,https://www.sec.gov/Archives/edgar/data/1520358/000149315218007220/form10-k.htm
2018,"MamaMancini's Holdings, Inc. NT",1520358,10-K,2018-05-01,https://www.sec.gov/Archives/edgar/data/1520358/0001493152-18-006037.txt,https://www.sec.gov/Archives/edgar/data/1520358/000149315218007220/form10-k.htm
2018,"Manitex International, Inc.",1302028,10-K,2018-04-11,https://www.sec.gov/Archives/edgar/data/1302028/0001564590-18-007958.txt,https://www.sec.gov/Archives/edgar/data/1302028/000156459018007958/mntx-10k_20171231.htm
2018,"Mansfield-Martin Exploration Mining, Inc. NT",1516559,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1516559/0001165527-18-000047.txt,
2018,"Marathon Patent Group, Inc.",1507605,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1507605/0001493152-18-005254.txt,https://www.sec.gov/Archives/edgar/data/1507605/000149315218005254/form10-k.htm
2018,"Marathon Patent Group, Inc. NT",1507605,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1507605/0001493152-18-004495.txt,https://www.sec.gov/Archives/edgar/data/1507605/000149315218005254/form10-k.htm
2018,"Marijuana Co of America, Inc.",1078799,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1078799/0001262463-18-000107.txt,https://www.sec.gov/Archives/edgar/data/1078799/000126246318000107/mcoa123117q.htm
2018,"Marijuana Co of America, Inc. NT",1078799,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1078799/0001262463-18-000088.txt,https://www.sec.gov/Archives/edgar/data/1078799/000126246318000107/mcoa123117q.htm
2018,"Marina Biotech, Inc.",737207,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/737207/0001493152-18-005372.txt,https://www.sec.gov/Archives/edgar/data/737207/000149315218005372/form10-k.htm
2018,"Marina Biotech, Inc. NT",737207,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/737207/0001493152-18-004643.txt,https://www.sec.gov/Archives/edgar/data/737207/000149315218005372/form10-k.htm
2018,"Markham Woods Press Publishing Company, Inc.",1649881,10-K,2018-04-13,https://www.sec.gov/Archives/edgar/data/1649881/0001477932-18-001762.txt,https://www.sec.gov/Archives/edgar/data/1649881/000147793218001762/mwpp_10k.htm
2018,"MassRoots, Inc.",1589149,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1589149/0001721868-18-000284.txt,https://www.sec.gov/Archives/edgar/data/1589149/000172186818000284/f2s10msrt040118.htm
2018,"MassRoots, Inc. NT",1589149,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1589149/0001721868-18-000245.txt,https://www.sec.gov/Archives/edgar/data/1589149/000172186818000284/f2s10msrt040118.htm
2018,MedAmerica Properties Inc.,764897,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/764897/0001437749-18-006027.txt,https://www.sec.gov/Archives/edgar/data/764897/000143774918006027/mamp20171231_10k.htm
2018,Median Group Inc,1211211,10-K,2018-04-20,https://www.sec.gov/Archives/edgar/data/1211211/0001642863-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1211211/000164286318000003/r10k-042018mgi.htm
2018,"Medifirst Solutions, Inc.",1522704,10-K,2018-04-12,https://www.sec.gov/Archives/edgar/data/1522704/0001213900-18-004349.txt,https://www.sec.gov/Archives/edgar/data/1522704/000121390018004349/f10k2017_medifirstsolutions.htm
2018,"Medifirst Solutions, Inc. NT",1522704,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1522704/0001213900-18-003967.txt,https://www.sec.gov/Archives/edgar/data/1522704/000121390018004349/f10k2017_medifirstsolutions.htm
2018,"Medite Cancer Diagnostics, Inc.",75439,10-K,2018-05-17,https://www.sec.gov/Archives/edgar/data/75439/0001654954-18-005606.txt,https://www.sec.gov/Archives/edgar/data/75439/000165495418005606/mdit10k_dec312017.htm
2018,Medtronic plc,1613103,10-K,2018-06-22,https://www.sec.gov/Archives/edgar/data/1613103/0001613103-18-000024.txt,https://www.sec.gov/Archives/edgar/data/1613103/000161310318000024/mdt-2018427x10k.htm
2018,"Meridian Waste Solutions, Inc.",949721,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/949721/0001213900-18-004538.txt,https://www.sec.gov/Archives/edgar/data/949721/000121390018004538/f10k2017_meridianwaste.htm
2018,"Meridian Waste Solutions, Inc. NT",949721,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/949721/0001213900-18-003879.txt,https://www.sec.gov/Archives/edgar/data/949721/000121390018004538/f10k2017_meridianwaste.htm
2018,"MetaStat, Inc.",1404943,10-K,2018-05-29,https://www.sec.gov/Archives/edgar/data/1404943/0001654954-18-006005.txt,https://www.sec.gov/Archives/edgar/data/1404943/000165495418006005/mtst10k_feb282018.htm
2018,"Mewbourne Energy Partners 06-A, L.P.",1353722,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1353722/0001387131-18-001336.txt,https://www.sec.gov/Archives/edgar/data/1353722/000138713118001336/mep06-10k_123117.htm
2018,"Mewbourne Energy Partners 07-A, L.P.",1353748,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1353748/0001387131-18-001337.txt,https://www.sec.gov/Archives/edgar/data/1353748/000138713118001337/mep07-10k_123117.htm
2018,"Mewbourne Energy Partners 10-A, L.P.",1491262,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1491262/0001387131-18-001340.txt,https://www.sec.gov/Archives/edgar/data/1491262/000138713118001340/mep10-10k_123117.htm
2018,Mexus Gold US NT,1355677,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1355677/0001078782-18-000673.txt,https://www.sec.gov/Archives/edgar/data/1355677/000107878218000696/f10k033118_10k.htm
2018,"Mi1 Global TelCo, Inc.",1469038,10-K,2018-05-23,https://www.sec.gov/Archives/edgar/data/1469038/0001683168-18-001510.txt,https://www.sec.gov/Archives/edgar/data/1469038/000168316818001510/mi1_10k-123117.htm
2018,"Mi1 Global TelCo, Inc. NT",1469038,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1469038/0001683168-18-000896.txt,https://www.sec.gov/Archives/edgar/data/1469038/000168316818001510/mi1_10k-123117.htm
2018,Michael Kors Holdings Ltd,1530721,10-K,2018-05-30,https://www.sec.gov/Archives/edgar/data/1530721/0001530721-18-000035.txt,https://www.sec.gov/Archives/edgar/data/1530721/000153072118000035/kors0331201810-k.htm
2018,Microbot Medical Inc.,883975,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/883975/0001493152-18-004562.txt,https://www.sec.gov/Archives/edgar/data/883975/000149315218004562/form10-k.htm
2018,Midwest Energy Emissions Corp.,728385,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/728385/0001477932-18-001894.txt,https://www.sec.gov/Archives/edgar/data/728385/000147793218001894/meec_10k.htm
2018,Midwest Energy Emissions Corp. NT,728385,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/728385/0001477932-18-001637.txt,https://www.sec.gov/Archives/edgar/data/728385/000147793218001894/meec_10k.htm
2018,Mimecast Ltd,1644675,10-K,2018-05-29,https://www.sec.gov/Archives/edgar/data/1644675/0001564590-18-014514.txt,https://www.sec.gov/Archives/edgar/data/1644675/000156459018014514/mime-10k_20180331.htm
2018,"Mobiquity Technologies, Inc.",1084267,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1084267/0001683168-18-001021.txt,https://www.sec.gov/Archives/edgar/data/1084267/000168316818001021/mobiquity_10k-123117.htm
2018,Modern Media Acquisition Corp.,1695098,10-K,2018-06-28,https://www.sec.gov/Archives/edgar/data/1695098/0001193125-18-206296.txt,https://www.sec.gov/Archives/edgar/data/1695098/000119312518206296/d618263d10k.htm
2018,"Modular Medical, Inc.",1074871,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1074871/0001019056-18-000822.txt,https://www.sec.gov/Archives/edgar/data/1074871/000101905618000822/modular_10k.htm
2018,"Moms Online, Inc.",1619174,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1619174/0001078782-18-000392.txt,https://www.sec.gov/Archives/edgar/data/1619174/000107878218000392/f10k123117_10k.htm
2018,"Monaker Group, Inc.",1372183,10-K,2018-06-13,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-18-000319.txt,https://www.sec.gov/Archives/edgar/data/1372183/000158069518000319/mkgi-10k_022818.htm
2018,"Monaker Group, Inc. NT",1372183,10-K,2018-05-25,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-18-000285.txt,https://www.sec.gov/Archives/edgar/data/1372183/000158069518000319/mkgi-10k_022818.htm
2018,"MoneyOnMobile, Inc. NT",1414628,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1414628/0001414628-18-000056.txt,
2018,"Moody National REIT II, Inc.",1615222,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1615222/0001387131-18-001355.txt,https://www.sec.gov/Archives/edgar/data/1615222/000138713118001355/mnrtii-10k_123117.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C5,1552327,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1552327/0001019965-18-000126.txt,https://www.sec.gov/Archives/edgar/data/1552327/000101996518000126/msc2012c5_10k_32018.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C6,1558013,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1558013/0001056404-18-002373.txt,https://www.sec.gov/Archives/edgar/data/1558013/000105640418002373/msc12c06_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C10,1577311,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1577311/0001056404-18-002388.txt,https://www.sec.gov/Archives/edgar/data/1577311/000105640418002388/msc13c10_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,1587497,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1587497/0001056404-18-002378.txt,https://www.sec.gov/Archives/edgar/data/1587497/000105640418002378/msc13c12_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,1590757,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1590757/0001056404-18-002384.txt,https://www.sec.gov/Archives/edgar/data/1590757/000105640418002384/msc13c13_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C7,1564347,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1564347/0001019965-18-000127.txt,https://www.sec.gov/Archives/edgar/data/1564347/000101996518000127/msc2013c7_10k_32018.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C9,1571237,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1571237/0001056404-18-002377.txt,https://www.sec.gov/Archives/edgar/data/1571237/000105640418002377/msb13c09_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C14,1595710,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1595710/0001056404-18-002408.txt,https://www.sec.gov/Archives/edgar/data/1595710/000105640418002408/msc14c14_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C15,1600823,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1600823/0001056404-18-002383.txt,https://www.sec.gov/Archives/edgar/data/1600823/000105640418002383/msc14c15_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C16,1606442,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1606442/0001019965-18-000124.txt,https://www.sec.gov/Archives/edgar/data/1606442/000101996518000124/msc2014c16_10k_32018.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C17,1612124,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1612124/0001193125-18-104265.txt,https://www.sec.gov/Archives/edgar/data/1612124/000119312518104265/d517298d10k.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C18,1617760,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1617760/0001019965-18-000123.txt,https://www.sec.gov/Archives/edgar/data/1617760/000101996518000123/msc2014c18_10k_32018.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2014-C19,1623916,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1623916/0001056404-18-002398.txt,https://www.sec.gov/Archives/edgar/data/1623916/000105640418002398/msc14c19_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C20,1629069,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1629069/0001056404-18-002414.txt,https://www.sec.gov/Archives/edgar/data/1629069/000105640418002414/msc15c20_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C21,1631406,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1631406/0001056404-18-002399.txt,https://www.sec.gov/Archives/edgar/data/1631406/000105640418002399/msc15c21_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C22,1636513,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1636513/0001056404-18-002418.txt,https://www.sec.gov/Archives/edgar/data/1636513/000105640418002418/msc15c22_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C23,1642727,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1642727/0001056404-18-002427.txt,https://www.sec.gov/Archives/edgar/data/1642727/000105640418002427/msc15c23_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C24,1646924,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1646924/0001056404-18-002432.txt,https://www.sec.gov/Archives/edgar/data/1646924/000105640418002432/msc15c24_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C26,1655591,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1655591/0001056404-18-002436.txt,https://www.sec.gov/Archives/edgar/data/1655591/000105640418002436/msc15c26_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C27,1656047,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1656047/0001056404-18-002441.txt,https://www.sec.gov/Archives/edgar/data/1656047/000105640418002441/msc15c27_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2016-C29,1669990,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1669990/0001056404-18-002462.txt,https://www.sec.gov/Archives/edgar/data/1669990/000105640418002462/msc16c29_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2016-C30,1681906,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1681906/0001056404-18-002459.txt,https://www.sec.gov/Archives/edgar/data/1681906/000105640418002459/msc16c30_10k-2017.htm
2018,Morgan Stanley Bank of America Merrill Lynch Trust 2017-C33,1702746,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1702746/0001056404-18-002479.txt,https://www.sec.gov/Archives/edgar/data/1702746/000105640418002479/msb17c33_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2011-C3,1528503,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1528503/0001056404-18-002370.txt,https://www.sec.gov/Archives/edgar/data/1528503/000105640418002370/msc11c03_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2012-C4,1541451,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1541451/0001056404-18-002371.txt,https://www.sec.gov/Archives/edgar/data/1541451/000105640418002371/msc12c04_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2015-MS1,1640775,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1640775/0001056404-18-002446.txt,https://www.sec.gov/Archives/edgar/data/1640775/000105640418002446/msc15ms1_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2015-UBS8,1657889,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1657889/0001056404-18-002447.txt,https://www.sec.gov/Archives/edgar/data/1657889/000105640418002447/msc15ub8_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2016-BNK2,1687374,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1687374/0001056404-18-002477.txt,https://www.sec.gov/Archives/edgar/data/1687374/000105640418002477/msc16bk2_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2016-UBS11,1678740,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1678740/0001056404-18-002470.txt,https://www.sec.gov/Archives/edgar/data/1678740/000105640418002470/msc16u11_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2016-UBS12,1689417,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1689417/0001056404-18-002467.txt,https://www.sec.gov/Archives/edgar/data/1689417/000105640418002467/msc16u12_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2016-UBS9,1664682,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1664682/0001056404-18-002458.txt,https://www.sec.gov/Archives/edgar/data/1664682/000105640418002458/msc16ub9_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2017-H1,1705163,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1705163/0001056404-18-002476.txt,https://www.sec.gov/Archives/edgar/data/1705163/000105640418002476/msc17h01_10k-2017.htm
2018,Morgan Stanley Capital I Trust 2017-HR2,1723306,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1723306/0001056404-18-002484.txt,https://www.sec.gov/Archives/edgar/data/1723306/000105640418002484/msc17hr2_10k-2017.htm
2018,Motors Liquidation Co,40730,10-K,2018-06-11,https://www.sec.gov/Archives/edgar/data/40730/0001193125-18-189401.txt,https://www.sec.gov/Archives/edgar/data/40730/000119312518189401/d657135d10k.htm
2018,"Mount TAM Biotechnologies, Inc.",1589361,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1589361/0001445866-18-000390.txt,https://www.sec.gov/Archives/edgar/data/1589361/000144586618000390/mntm_10k.htm
2018,Mountain High Acquisitions Corp.,1507181,10-K,2018-06-28,https://www.sec.gov/Archives/edgar/data/1507181/0001554795-18-000169.txt,https://www.sec.gov/Archives/edgar/data/1507181/000155479518000169/myhi0613form10k.htm
2018,MusclePharm Corp,1415684,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1415684/0001654954-18-003486.txt,https://www.sec.gov/Archives/edgar/data/1415684/000165495418003486/mslp_10k.htm
2018,"MyDx, Inc.",1582341,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1582341/0001213900-18-004614.txt,https://www.sec.gov/Archives/edgar/data/1582341/000121390018004614/f10k2017_mydxinc.htm
2018,"MyDx, Inc. NT",1582341,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1582341/0001213900-18-003855.txt,https://www.sec.gov/Archives/edgar/data/1582341/000121390018004614/f10k2017_mydxinc.htm
2018,Myovant Sciences Ltd.,1679082,10-K,2018-06-07,https://www.sec.gov/Archives/edgar/data/1679082/0001679082-18-000016.txt,https://www.sec.gov/Archives/edgar/data/1679082/000167908218000016/myovant10kmarch312018.htm
2018,NAKED BRAND GROUP INC.,1383097,10-K,2018-05-01,https://www.sec.gov/Archives/edgar/data/1383097/0001144204-18-024496.txt,https://www.sec.gov/Archives/edgar/data/1383097/000114420418024496/tv492321_10k.htm
2018,NATHANS FAMOUS INC,69733,10-K,2018-06-08,https://www.sec.gov/Archives/edgar/data/69733/0001437749-18-011457.txt,https://www.sec.gov/Archives/edgar/data/69733/000143774918011457/nath20180325_10k.htm
2018,NATIONAL BEVERAGE CORP,69891,10-K,2018-06-27,https://www.sec.gov/Archives/edgar/data/69891/0001437749-18-012472.txt,https://www.sec.gov/Archives/edgar/data/69891/000143774918012472/fizz20180428_10k.htm
2018,NETSCOUT SYSTEMS INC,1078075,10-K,2018-05-22,https://www.sec.gov/Archives/edgar/data/1078075/0001628280-18-007035.txt,https://www.sec.gov/Archives/edgar/data/1078075/000162828018007035/ntct-2018331x10k.htm
2018,NETWORK 1 TECHNOLOGIES INC,1065078,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1065078/0001072613-18-000258.txt,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000258/form10k_18190.htm
2018,NETWORK CN INC,934796,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/934796/0001214659-18-002800.txt,https://www.sec.gov/Archives/edgar/data/934796/000121465918002800/n32918010k.htm
2018,NEUROONE MEDICAL TECHNOLOGIES Corp,1500198,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1500198/0001213900-18-004509.txt,https://www.sec.gov/Archives/edgar/data/1500198/000121390018004509/f10k2017_neuroonemedical.htm
2018,NEUROONE MEDICAL TECHNOLOGIES Corp NT,1500198,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1500198/0001213900-18-003945.txt,https://www.sec.gov/Archives/edgar/data/1500198/000121390018004509/f10k2017_neuroonemedical.htm
2018,NEUTRA CORP.,1512886,10-K,2018-05-01,https://www.sec.gov/Archives/edgar/data/1512886/0001161697-18-000230.txt,https://www.sec.gov/Archives/edgar/data/1512886/000116169718000230/form_10-k.htm
2018,"NEW RELIC, INC.",1448056,10-K,2018-05-11,https://www.sec.gov/Archives/edgar/data/1448056/0001448056-18-000016.txt,https://www.sec.gov/Archives/edgar/data/1448056/000144805618000016/newr10k3312018.htm
2018,NEWTOWN LANE MARKETING INC,1353538,10-K,2018-06-28,https://www.sec.gov/Archives/edgar/data/1353538/0001615774-18-005850.txt,https://www.sec.gov/Archives/edgar/data/1353538/000161577418005850/s110965_10k.htm
2018,NEXEON MEDSYSTEMS INC,1416172,10-K,2018-04-05,https://www.sec.gov/Archives/edgar/data/1416172/0001213900-18-004094.txt,https://www.sec.gov/Archives/edgar/data/1416172/000121390018004094/f10k2017_nexeonmedsystems.htm
2018,NEXEON MEDSYSTEMS INC NT,1416172,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1416172/0001213900-18-003814.txt,https://www.sec.gov/Archives/edgar/data/1416172/000121390018004094/f10k2017_nexeonmedsystems.htm
2018,"NEXT GROUP HOLDINGS, INC.",1424657,10-K,2018-06-04,https://www.sec.gov/Archives/edgar/data/1424657/0001213900-18-007172.txt,https://www.sec.gov/Archives/edgar/data/1424657/000121390018007172/f10k2017_nextgrouphold.htm
2018,"NEXT GROUP HOLDINGS, INC. NT",1424657,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1424657/0001213900-18-003922.txt,https://www.sec.gov/Archives/edgar/data/1424657/000121390018007172/f10k2017_nextgrouphold.htm
2018,NGL Energy Partners LP,1504461,10-K,2018-05-30,https://www.sec.gov/Archives/edgar/data/1504461/0001504461-18-000024.txt,https://www.sec.gov/Archives/edgar/data/1504461/000150446118000024/ngl-033118x10k.htm
2018,NICHOLAS FINANCIAL INC,1000045,10-K,2018-06-27,https://www.sec.gov/Archives/edgar/data/1000045/0001193125-18-205637.txt,https://www.sec.gov/Archives/edgar/data/1000045/000119312518205637/d602599d10k.htm
2018,NISSAN MASTER OWNER TRUST RECEIVABLES,1236424,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1236424/0001193125-18-209788.txt,https://www.sec.gov/Archives/edgar/data/1236424/000119312518209788/d831529d10k.htm
2018,NN INC,918541,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/918541/0001193125-18-104987.txt,https://www.sec.gov/Archives/edgar/data/918541/000119312518104987/d480183d10k.htm
2018,NORTHERN MINERALS & EXPLORATION LTD.,1415744,10-K,2018-04-11,https://www.sec.gov/Archives/edgar/data/1415744/0001213900-18-004286.txt,https://www.sec.gov/Archives/edgar/data/1415744/000121390018015529/f10k2018_northernminerals.htm
2018,"NORTHSIGHT CAPITAL, INC.",1439397,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1439397/0001078782-18-000397.txt,https://www.sec.gov/Archives/edgar/data/1439397/000107878218000397/f10k123117_10k.htm
2018,NORTHSTAR ELECTRONICS INC,1082027,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1082027/0001393905-18-000140.txt,https://www.sec.gov/Archives/edgar/data/1082027/000139390518000140/neik_10k.htm
