year,company,cik,form_type,date_filed,url,document_url
2022,Finnovate Acquisition Corp.,1857855,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1857855/0001493152-22-009710.txt,https://www.sec.gov/Archives/edgar/data/1857855/000149315222009710/form10k.htm
2022,"First Foods Group, Inc.",1648903,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1648903/0001477932-22-002319.txt,https://www.sec.gov/Archives/edgar/data/1648903/000147793222002319/fifg_10k.htm
2022,"First Foods Group, Inc. NT",1648903,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1648903/0001477932-22-001900.txt,https://www.sec.gov/Archives/edgar/data/1648903/000147793222002319/fifg_10k.htm
2022,Flame Acquisition Corp.,1831481,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1831481/0001193125-22-095122.txt,https://www.sec.gov/Archives/edgar/data/1831481/000119312522095122/d291400d10k.htm
2022,Flame Acquisition Corp. NT,1831481,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1831481/0001193125-22-092674.txt,https://www.sec.gov/Archives/edgar/data/1831481/000119312522095122/d291400d10k.htm
2022,"Flowerkist Skin Care & Cosmetics, Inc.",1458023,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1458023/0001829126-22-008249.txt,https://www.sec.gov/Archives/edgar/data/1458023/000182912622008249/flowerkistskin_10k.htm
2022,Focus Impact Acquisition Corp.,1854480,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1854480/0001140361-22-012373.txt,https://www.sec.gov/Archives/edgar/data/1854480/000114036122012373/brhc10035294_10k.htm
2022,Focus Impact Acquisition Corp. NT,1854480,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1854480/0001140361-22-012621.txt,https://www.sec.gov/Archives/edgar/data/1854480/000114036122012373/brhc10035294_10k.htm
2022,Forbion European Acquisition Corp.,1874495,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1874495/0001193125-22-105715.txt,https://www.sec.gov/Archives/edgar/data/1874495/000119312522105715/d326897d10k.htm
2022,Forest Road Acquisition Corp. II,1840161,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1840161/0001213900-22-019907.txt,https://www.sec.gov/Archives/edgar/data/1840161/000121390022019907/f10k2021_forestroad2.htm
2022,"Fortune Valley Treasures, Inc.",1626745,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1626745/0001493152-22-008637.txt,https://www.sec.gov/Archives/edgar/data/1626745/000149315222008637/form10-k.htm
2022,"Fortune Valley Treasures, Inc. NT",1626745,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1626745/0001493152-22-008633.txt,https://www.sec.gov/Archives/edgar/data/1626745/000149315222008637/form10-k.htm
2022,Fovea Jewelry Holdings Ltd.,850971,10-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/850971/0001477932-22-002739.txt,https://www.sec.gov/Archives/edgar/data/850971/000147793222002739/fjhl_10k.htm
2022,"Free Flow, Inc.",1543652,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1543652/0001096906-22-000881.txt,https://www.sec.gov/Archives/edgar/data/1543652/000109690622000881/fflo-20211231.htm
2022,Freedom Acquisition I Corp.,1838987,10-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1838987/0001213900-22-019483.txt,https://www.sec.gov/Archives/edgar/data/1838987/000121390022019483/f10k2021_freedomacq1.htm
2022,Freedom Holding Corp.,924805,10-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/924805/0000924805-22-000027.txt,https://www.sec.gov/Archives/edgar/data/924805/000092480522000027/frhc-20220331.htm
2022,"Friendable, Inc.",1414043,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1414043/0001199835-22-000226.txt,https://www.sec.gov/Archives/edgar/data/1414043/000119983522000226/frnd-10k.htm
2022,Frontier Balanced Fund,1389122,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1389122/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1389122/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Diversified Fund,1450720,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1450720/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1450720/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Funds,1261379,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1261379/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1261379/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Global Fund,1389124,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1389124/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1389124/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Heritage Fund,1389123,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1389123/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1389123/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Investment Corp,1855693,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1855693/0001410578-22-000869.txt,https://www.sec.gov/Archives/edgar/data/1855693/000141057822000869/ficvu-20211231x10k.htm
2022,Frontier Long/Short Commodity Fund,1389128,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1389128/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1389128/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Masters Fund,1450722,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1450722/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1450722/000121390022020043/f10k2021_frontierfunds.htm
2022,Frontier Select Fund,1389125,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1389125/0001213900-22-020043.txt,https://www.sec.gov/Archives/edgar/data/1389125/000121390022020043/f10k2021_frontierfunds.htm
2022,Future FinTech Group Inc.,1066923,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1066923/0001213900-22-020106.txt,https://www.sec.gov/Archives/edgar/data/1066923/000121390022020106/f10k2021_futurefintech.htm
2022,G Squared Ascend I Inc.,1837207,10-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1837207/0001104659-22-045563.txt,https://www.sec.gov/Archives/edgar/data/1837207/000110465922045563/gsqd-20211231x10k.htm
2022,"G Squared Ascend II, Inc.",1849280,10-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1849280/0001104659-22-045534.txt,https://www.sec.gov/Archives/edgar/data/1849280/000110465922045534/gsqb-20211231x10k.htm
2022,GAN Ltd,1799332,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1799332/0001493152-22-010132.txt,https://www.sec.gov/Archives/edgar/data/1799332/000149315222010132/form10-k.htm
2022,GAN Ltd NT,1799332,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1799332/0001493152-22-008811.txt,https://www.sec.gov/Archives/edgar/data/1799332/000149315222010132/form10-k.htm
2022,GB SCIENCES INC,1165320,10-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/1165320/0001437749-22-016285.txt,https://www.sec.gov/Archives/edgar/data/1165320/000143774922016285/gblx20220331b_10k.htm
2022,GB SCIENCES INC NT,1165320,10-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/1165320/0001437749-22-016284.txt,https://www.sec.gov/Archives/edgar/data/1165320/000143774922016285/gblx20220331b_10k.htm
2022,"GELESIS HOLDINGS, INC.",1805087,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-041326.txt,https://www.sec.gov/Archives/edgar/data/1805087/000110465922041326/gls-20211231x10k.htm
2022,"GELESIS HOLDINGS, INC. NT",1805087,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-22-041324.txt,https://www.sec.gov/Archives/edgar/data/1805087/000110465922041326/gls-20211231x10k.htm
2022,GENERAL MILLS INC,40704,10-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/40704/0001193125-22-185257.txt,https://www.sec.gov/Archives/edgar/data/40704/000119312522185257/d313744d10k.htm
2022,GENETHERA INC,1017110,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1017110/0001477932-22-002272.txt,https://www.sec.gov/Archives/edgar/data/1017110/000147793222002272/gthr_10k.htm
2022,GIGA TRONICS INC,719274,10-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/719274/0001437749-22-015886.txt,https://www.sec.gov/Archives/edgar/data/719274/000143774922015886/giga20220326_10k.htm
2022,GIVEMEPOWER CORP,1064722,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1064722/0001493152-22-010033.txt,https://www.sec.gov/Archives/edgar/data/1064722/000149315222010033/form10-k.htm
2022,GIVEMEPOWER CORP NT,1064722,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1064722/0001493152-22-008661.txt,https://www.sec.gov/Archives/edgar/data/1064722/000149315222010033/form10-k.htm
2022,"GJ Culture Group US, Inc.",1781726,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1781726/0001493152-22-010074.txt,https://www.sec.gov/Archives/edgar/data/1781726/000149315222010074/form10-k.htm
2022,GLADSTONE INVESTMENT CORPORATION\DE,1321741,10-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1321741/0001321741-22-000012.txt,https://www.sec.gov/Archives/edgar/data/1321741/000132174122000012/gain20220331-10k.htm
2022,GLOBAL DIGITAL SOLUTIONS INC,1011662,10-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1011662/0001520138-22-000169.txt,https://www.sec.gov/Archives/edgar/data/1011662/000152013822000169/gdsi-20211231_10k.htm
2022,GLOBAL DIGITAL SOLUTIONS INC NT,1011662,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1011662/0001520138-22-000134.txt,https://www.sec.gov/Archives/edgar/data/1011662/000152013822000169/gdsi-20211231_10k.htm
2022,"GLOBAL TECH INDUSTRIES GROUP, INC.",356590,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/356590/0001493152-22-010063.txt,https://www.sec.gov/Archives/edgar/data/356590/000149315222010063/form10-k.htm
2022,"GLORYWIN ENTERTAINMENT GROUP, INC.",1515114,10-K,2022-06-13,https://www.sec.gov/Archives/edgar/data/1515114/0001683168-22-004303.txt,https://www.sec.gov/Archives/edgar/data/1515114/000168316822004371/glorywin_10k-033117.htm
2022,"GLORYWIN ENTERTAINMENT GROUP, INC.",1515114,10-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/1515114/0001683168-22-004371.txt,https://www.sec.gov/Archives/edgar/data/1515114/000168316822004371/glorywin_10k-033117.htm
2022,GMS Inc.,1600438,10-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/1600438/0001628280-22-017915.txt,https://www.sec.gov/Archives/edgar/data/1600438/000162828022017915/gms-20220430.htm
2022,"GOLDENWELL BIOTECH, INC.",1800373,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1800373/0001477932-22-001951.txt,https://www.sec.gov/Archives/edgar/data/1800373/000147793222001951/gdwl_10k.htm
2022,"GOOD GAMING, INC.",1454742,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1454742/0001493152-22-010031.txt,https://www.sec.gov/Archives/edgar/data/1454742/000149315222010031/form10-k.htm
2022,"GOOD GAMING, INC. NT",1454742,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1454742/0001493152-22-008810.txt,https://www.sec.gov/Archives/edgar/data/1454742/000149315222010031/form10-k.htm
2022,"GPB Automotive Portfolio, LP",1578742,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1578742/0001410578-22-000903.txt,https://www.sec.gov/Archives/edgar/data/1578742/000141057822000903/tmb-20211231x10k.htm
2022,GRAHAM CORP,716314,10-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/716314/0000950170-22-011403.txt,https://www.sec.gov/Archives/edgar/data/716314/000095017022011403/ghm-20220331.htm
2022,GREENWAY TECHNOLOGIES INC,1572386,10-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/1572386/0001493152-22-009515.txt,https://www.sec.gov/Archives/edgar/data/1572386/000149315222009515/form10-k.htm
2022,"GROWLIFE, INC.",1161582,10-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/1161582/0001654954-22-006990.txt,https://www.sec.gov/Archives/edgar/data/1161582/000165495422006990/phot_10k.htm
2022,GSI TECHNOLOGY INC,1126741,10-K,2022-06-29,https://www.sec.gov/Archives/edgar/data/1126741/0001558370-22-010443.txt,https://www.sec.gov/Archives/edgar/data/1126741/000155837022010443/gsit-20220331x10k.htm
2022,GTX CORP,1375793,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1375793/0001493152-22-009687.txt,https://www.sec.gov/Archives/edgar/data/1375793/000149315222009687/form10-k.htm
2022,GTX CORP NT,1375793,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1375793/0001493152-22-008622.txt,https://www.sec.gov/Archives/edgar/data/1375793/000149315222009687/form10-k.htm
2022,"GULF RESOURCES, INC.",885462,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/885462/0001193805-22-000613.txt,https://www.sec.gov/Archives/edgar/data/885462/000119380522000613/e621515_10k-gulf.htm
2022,"GWG Holdings, Inc. NT",1522690,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1522690/0001213900-22-017496.txt,
2022,"Gaming Technologies, Inc.",1816906,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1816906/0001683168-22-002295.txt,https://www.sec.gov/Archives/edgar/data/1816906/000168316822002295/gaming_i10k-123121.htm
2022,"Gaming Technologies, Inc. NT",1816906,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1816906/0001683168-22-002282.txt,https://www.sec.gov/Archives/edgar/data/1816906/000168316822002295/gaming_i10k-123121.htm
2022,"Gatos Silver, Inc. NT",1517006,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1517006/0000950103-22-005788.txt,
2022,"Gaucho Group Holdings, Inc.",1559998,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1559998/0001493152-22-009892.txt,https://www.sec.gov/Archives/edgar/data/1559998/000149315222009892/form10-k.htm
2022,"Gaucho Group Holdings, Inc. NT",1559998,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1559998/0001493152-22-008717.txt,https://www.sec.gov/Archives/edgar/data/1559998/000149315222009892/form10-k.htm
2022,"General Enterprise Ventures, Inc.",894556,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/894556/0001640334-22-000739.txt,https://www.sec.gov/Archives/edgar/data/894556/000164033422000739/gevi_10k.htm
2022,"Generation Hemp, Inc.",1527102,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1527102/0001213900-22-019464.txt,https://www.sec.gov/Archives/edgar/data/1527102/000121390022019464/f10k2021_generation.htm
2022,Genesis Growth Tech Acquisition Corp.,1865697,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1865697/0001213900-22-020194.txt,https://www.sec.gov/Archives/edgar/data/1865697/000121390022020194/f10k2021_genesisgrowth.htm
2022,Genesis Growth Tech Acquisition Corp. NT,1865697,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1865697/0001213900-22-017145.txt,https://www.sec.gov/Archives/edgar/data/1865697/000121390022020194/f10k2021_genesisgrowth.htm
2022,Genesis Unicorn Capital Corp.,1853112,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1853112/0001493152-22-009943.txt,https://www.sec.gov/Archives/edgar/data/1853112/000149315222009943/form10-k.htm
2022,"Genius Brands International, Inc.",1355848,10-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1355848/0001683168-22-002385.txt,https://www.sec.gov/Archives/edgar/data/1355848/000168316822002385/genius_i10k-123121.htm
2022,"Genius Brands International, Inc. NT",1355848,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1355848/0001683168-22-002258.txt,https://www.sec.gov/Archives/edgar/data/1355848/000168316822002385/genius_i10k-123121.htm
2022,Gitlab Inc.,1653482,10-K,2022-04-08,https://www.sec.gov/Archives/edgar/data/1653482/0001628280-22-008836.txt,https://www.sec.gov/Archives/edgar/data/1653482/000162828022008836/gtlb-20220131.htm
2022,"Glacier Worldwide, Inc.",1655971,10-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/1655971/0001640334-22-000734.txt,https://www.sec.gov/Archives/edgar/data/1655971/000164033422001688/pods_10k.htm
2022,Glass Houses Acquisition Corp.,1841734,10-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1841734/0001213900-22-019493.txt,https://www.sec.gov/Archives/edgar/data/1841734/000121390022019493/f10k2021_glasshouses.htm
2022,Glidelogic Corp.,1848672,10-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/1848672/0001848672-22-000008.txt,https://www.sec.gov/Archives/edgar/data/1848672/000184867222000008/glidelogic10k.htm
2022,Glidelogic Corp. NT,1848672,10-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1848672/0001848672-22-000006.txt,https://www.sec.gov/Archives/edgar/data/1848672/000184867222000008/glidelogic10k.htm
2022,"Global Arena Holding, Inc.",1138724,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1138724/0001425203-22-000008.txt,https://www.sec.gov/Archives/edgar/data/1138724/000142520322000008/gahc-20211231.htm
2022,"Global Arena Holding, Inc. NT",1138724,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1138724/0001425203-22-000004.txt,https://www.sec.gov/Archives/edgar/data/1138724/000142520322000008/gahc-20211231.htm
2022,"Global Clean Energy Holdings, Inc.",748790,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/748790/0001575872-22-000239.txt,https://www.sec.gov/Archives/edgar/data/748790/000157587222000239/gceh-20211231.htm
2022,"Global Clean Energy Holdings, Inc. NT",748790,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/748790/0001575872-22-000233.txt,https://www.sec.gov/Archives/edgar/data/748790/000157587222000239/gceh-20211231.htm
2022,"Global Fiber Technologies, Inc.",1338929,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1338929/0001477932-22-002432.txt,https://www.sec.gov/Archives/edgar/data/1338929/000147793222002432/gftx_10k.htm
2022,"Global Warming Solutions, Inc.",1430300,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1430300/0001477932-22-002028.txt,https://www.sec.gov/Archives/edgar/data/1430300/000147793222002028/gwso_10k.htm
2022,Goal Acquisitions Corp.,1836100,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1836100/0001493152-22-010114.txt,https://www.sec.gov/Archives/edgar/data/1836100/000149315222010114/form10-k.htm
2022,Goal Acquisitions Corp. NT,1836100,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1836100/0001493152-22-008812.txt,https://www.sec.gov/Archives/edgar/data/1836100/000149315222010114/form10-k.htm
2022,"Gofba, Inc.",1735092,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1735092/0001477932-22-002022.txt,https://www.sec.gov/Archives/edgar/data/1735092/000147793222002022/gofba_10k.htm
2022,"Gofba, Inc. NT",1735092,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1735092/0001477932-22-001912.txt,https://www.sec.gov/Archives/edgar/data/1735092/000147793222002022/gofba_10k.htm
2022,"Golden Developing Solutions, Inc.",1736865,10-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1736865/0001683168-22-002331.txt,https://www.sec.gov/Archives/edgar/data/1736865/000168316822002331/golden_i10k-123121.htm
2022,"Golden Developing Solutions, Inc. NT",1736865,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1736865/0001683168-22-002265.txt,https://www.sec.gov/Archives/edgar/data/1736865/000168316822002331/golden_i10k-123121.htm
2022,Goldenstone Acquisition Ltd.,1858007,10-K,2022-06-29,https://www.sec.gov/Archives/edgar/data/1858007/0001213900-22-035892.txt,https://www.sec.gov/Archives/edgar/data/1858007/000121390022035892/f10k2022_goldenstone.htm
2022,"Good Hemp, Inc.",1464865,10-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/1464865/0001477932-22-002592.txt,https://www.sec.gov/Archives/edgar/data/1464865/000147793222002592/ghmp_10k.htm
2022,"Grapefruit USA, Inc",1205181,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1205181/0001493152-22-010150.txt,https://www.sec.gov/Archives/edgar/data/1205181/000149315222010150/form10-k.htm
2022,"Grapefruit USA, Inc NT",1205181,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1205181/0001493152-22-008784.txt,https://www.sec.gov/Archives/edgar/data/1205181/000149315222010150/form10-k.htm
2022,Graphene & Solar Technologies Ltd,1497649,10-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1497649/0001575705-22-000382.txt,https://www.sec.gov/Archives/edgar/data/1497649/000157570522000382/gstx_10k.htm
2022,"Greater Cannabis Company, Inc.",1695473,10-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1695473/0001493152-22-009683.txt,https://www.sec.gov/Archives/edgar/data/1695473/000149315222009683/form10-k.htm
2022,"Greater Cannabis Company, Inc. NT",1695473,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1695473/0001493152-22-008618.txt,https://www.sec.gov/Archives/edgar/data/1695473/000149315222009683/form10-k.htm
2022,Greenrose Holding Co Inc.,1790665,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1790665/0001213900-22-020149.txt,https://www.sec.gov/Archives/edgar/data/1790665/000121390022020149/f10k2021_thegreenrose.htm
2022,"Greenwave Technology Solutions, Inc.",1589149,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1589149/0001493152-22-009893.txt,https://www.sec.gov/Archives/edgar/data/1589149/000149315222009893/form10-k.htm
2022,"Grom Social Enterprises, Inc.",1662574,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1662574/0001683168-22-002738.txt,https://www.sec.gov/Archives/edgar/data/1662574/000168316822002738/grom_i10k-123121.htm
2022,"Guerrilla RF, Inc.",1832487,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1832487/0001437749-22-007905.txt,https://www.sec.gov/Archives/edgar/data/1832487/000143774922007905/guer20211217_10k.htm
2022,"Guerrilla RF, Inc. NT",1832487,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1832487/0001213900-22-017363.txt,https://www.sec.gov/Archives/edgar/data/1832487/000143774922007905/guer20211217_10k.htm
2022,"Gulf West Security Network, Inc.",1592603,10-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1592603/0001477932-22-002075.txt,https://www.sec.gov/Archives/edgar/data/1592603/000147793222002075/gwsn_10k.htm
2022,"Gulf West Security Network, Inc. NT",1592603,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1592603/0001477932-22-001926.txt,https://www.sec.gov/Archives/edgar/data/1592603/000147793222002075/gwsn_10k.htm
2022,HAEMONETICS CORP,313143,10-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/313143/0000313143-22-000024.txt,https://www.sec.gov/Archives/edgar/data/313143/000031314322000024/hae-20220402.htm
2022,HAWKINS INC,46250,10-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/46250/0000046250-22-000016.txt,https://www.sec.gov/Archives/edgar/data/46250/000004625022000016/hwkn-20220403.htm
2022,HEALTH DISCOVERY CORP NT,1141788,10-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1141788/0001683168-22-002368.txt,
2022,HEALTHY EXTRACTS INC.,1630176,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1630176/0001520138-22-000131.txt,https://www.sec.gov/Archives/edgar/data/1630176/000152013822000131/hyex-20211231_10k.htm
2022,HEALTHY EXTRACTS INC. NT,1630176,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1630176/0001520138-22-000129.txt,https://www.sec.gov/Archives/edgar/data/1630176/000152013822000131/hyex-20211231_10k.htm
2022,HELEN OF TROY LTD,916789,10-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/916789/0000916789-22-000025.txt,https://www.sec.gov/Archives/edgar/data/916789/000091678922000025/hele-20220228.htm
2022,"HFactor, Inc.",1144546,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1144546/0001683168-22-002648.txt,https://www.sec.gov/Archives/edgar/data/1144546/000168316822002648/hfactor_i10k-123121.htm
2022,"HIGH WIRE NETWORKS, INC.",1413891,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1413891/0001213900-22-020116.txt,https://www.sec.gov/Archives/edgar/data/1413891/000121390022020116/f10k2021_highwire.htm
2022,HNR Acquisition Corp.,1842556,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1842556/0001213900-22-020181.txt,https://www.sec.gov/Archives/edgar/data/1842556/000121390022020181/f10k2021_hnracq.htm
2022,HNR Acquisition Corp. NT,1842556,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1842556/0001213900-22-017478.txt,https://www.sec.gov/Archives/edgar/data/1842556/000121390022020181/f10k2021_hnracq.htm
2022,HOOKER FURNISHINGS Corp,1077688,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1077688/0001185185-22-000451.txt,https://www.sec.gov/Archives/edgar/data/1077688/000118518522000451/hookerfurn20220130_10k.htm
2022,"HOULIHAN LOKEY, INC.",1302215,10-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1302215/0001302215-22-000029.txt,https://www.sec.gov/Archives/edgar/data/1302215/000130221522000029/hli-20220331.htm
2022,HPX Corp.,1809353,10-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1809353/0001410578-22-000912.txt,https://www.sec.gov/Archives/edgar/data/1809353/000141057822000912/tmb-20211231x10k.htm
2022,Hamilton Lane INC,1433642,10-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1433642/0001433642-22-000027.txt,https://www.sec.gov/Archives/edgar/data/1433642/000143364222000027/hlne-20220331.htm
2022,"Hanjiao Group, Inc.",1421819,10-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1421819/0001683168-22-002736.txt,https://www.sec.gov/Archives/edgar/data/1421819/000168316822002736/hanjiao_i10k-123121.htm
2022,Harmony Energy Technologies Corp,1901297,10-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1901297/0001493152-22-008955.txt,https://www.sec.gov/Archives/edgar/data/1901297/000149315222008955/form10-k.htm
2022,Haymaker Acquisition Corp. III,1819253,10-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/1819253/0001193125-22-097864.txt,https://www.sec.gov/Archives/edgar/data/1819253/000119312522097864/d282210d10k.htm
2022,Haymaker Acquisition Corp. III NT,1819253,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1819253/0001193125-22-092254.txt,https://www.sec.gov/Archives/edgar/data/1819253/000119312522097864/d282210d10k.htm
2022,Healthcare AI Acquisition Corp.,1848861,10-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1848861/0001564590-22-015048.txt,https://www.sec.gov/Archives/edgar/data/1848861/000156459022015048/haia-10k_20211231.htm
2022,Healthcare AI Acquisition Corp. NT,1848861,10-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1848861/0001564590-22-013139.txt,https://www.sec.gov/Archives/edgar/data/1848861/000156459022015048/haia-10k_20211231.htm
2022,"Healthcare Business Resources, Inc. NT",1796949,10-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1796949/0001654954-22-007797.txt,https://www.sec.gov/Archives/edgar/data/1796949/000165495422009390/hbr_10k.htm
