year;company;cik;form_type;date_filed;url;document_url
2019;China Health Industries Holdings, Inc.;1309057;10-K;11/09/2019;;https://www.sec.gov/Archives/edgar/data/1309057/000121390019017723/f10k2019_chinahealthindust.htm
2019;Chineseinvestors.com, Inc.;1459482;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1459482/000168316819002785/chinese_10k-053119.htm
2019;Cinedigm Corp.;1173204;10-K;16/07/2019;;https://www.sec.gov/Archives/edgar/data/1173204/000162828019008761/cidm03311910-k.htm
2019;Cinedigm Corp. NT;1173204;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1173204/000162828019008761/cidm03311910-k.htm
2019;Community Savings Bancorp, Inc.;1682593;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/1682593/000114420419046330/tv529784_10k.htm
2019;Contango ORE, Inc.;1502377;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1502377/000143774919017573/conta20190630_10k.htm
2019;Corvus Gold Inc.;1507964;10-K;09/08/2019;;https://www.sec.gov/Archives/edgar/data/1507964/000117184319005347/f10k_080819p.htm
2019;Creative Waste Solutions, Inc.;1385329;10-K;12/08/2019;;https://www.sec.gov/Archives/edgar/data/1385329/000147793219004660/cwss_10k.htm
2019;Crypto Co;1688126;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/1688126/000149315219011205/form10-k.htm
2019;Cyberfort Software, Inc.;1522787;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1522787/000147793219004105/cybf_10k.htm
2019;Cyberfort Software, Inc. NT;1522787;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1522787/000147793219004105/cybf_10k.htm
2019;CytoDyn Inc.;1175680;10-K;14/08/2019;;https://www.sec.gov/Archives/edgar/data/1175680/000119312519221300/d40614d10k.htm
2019;DARDEN RESTAURANTS INC;940944;10-K;19/07/2019;;https://www.sec.gov/Archives/edgar/data/940944/000094094419000025/dri-201910xk.htm
2019;DD3 Acquisition Corp.;1748252;10-K;20/09/2019;;https://www.sec.gov/Archives/edgar/data/1748252/000114420419045495/tv528937_10k.htm
2019;DEFENSE TECHNOLOGIES INTERNATIONAL CORP.;1533357;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/1533357/000109690619000283/defense.htm
2019;DEFENSE TECHNOLOGIES INTERNATIONAL CORP. NT;1533357;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1533357/000109690619000283/defense.htm
2019;DIAMOND CARTEL INC;1347491;10-K;12/08/2019;;https://www.sec.gov/Archives/edgar/data/1347491/000149315219012063/form10-k.htm
2019;DIAMOND CARTEL INC NT;1347491;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1347491/000149315219012063/form10-k.htm
2019;DLT Resolution Inc.;1420368;10-K;17/09/2019;;https://www.sec.gov/Archives/edgar/data/1420368/000147793219005429/dlti_10k.htm
2019;DNA Testing Centers Corp;1620070;10-K;09/07/2019;;https://www.sec.gov/Archives/edgar/data/1620070/000149315219010387/form10-k.htm
2019;DONALDSON CO INC;29644;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/29644/000002964419000023/dci2019073110-k.htm
2019;DUKE MOUNTAIN RESOURCES, INC.;1379043;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1379043/000148379819000141/dkmr10k-20181231.htm
2019;DUKE MOUNTAIN RESOURCES, INC.;1379043;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1379043/000148379819000141/dkmr10k-20181231.htm
2019;DUKE MOUNTAIN RESOURCES, INC.;1379043;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1379043/000148379819000141/dkmr10k-20181231.htm
2019;DUKE MOUNTAIN RESOURCES, INC.;1379043;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1379043/000148379819000141/dkmr10k-20181231.htm
2019;DUKE MOUNTAIN RESOURCES, INC.;1379043;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1379043/000148379819000141/dkmr10k-20181231.htm
2019;DUO WORLD INC;1635136;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/1635136/000149315219012152/form10-k.htm
2019;DYNATRONICS CORP;720875;10-K;25/09/2019;;https://www.sec.gov/Archives/edgar/data/720875/000165495419011076/dynt_10k2019.htm
2019;DelMar Pharmaceuticals, Inc.;1498382;10-K;09/09/2019;;https://www.sec.gov/Archives/edgar/data/1498382/000121390019017497/f10k2019_delmarpharma.htm
2019;Desert Hawk Gold Corp.;1168081;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/1168081/000121390019014012/f10k2018_deserthawkgoldcorp.htm
2019;Discovery Gold Corp;1492448;10-K;14/08/2019;;https://www.sec.gov/Archives/edgar/data/1492448/000107997319000471/dcgd_10k-043019.htm
2019;Discovery Gold Corp NT;1492448;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/1492448/000107997319000471/dcgd_10k-043019.htm
2019;ECO Building Products, Inc.;1409885;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1409885/000149315219014034/form10-k.htm
2019;ECOMAT INC;1008653;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/1008653/000149315219014663/form10-k.htm
2019;EGAIN Corp;1066194;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1066194/000155837019008598/egan-20190630x10k.htm
2019;ESCALON MEDICAL CORP;862668;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/862668/000086266819000010/esmc_2019630-10k.htm
2019;ESPEY MFG & ELECTRONICS CORP;33533;10-K;16/09/2019;;https://www.sec.gov/Archives/edgar/data/33533/000117494719001066/form10k-22753_esp.htm
2019;ESPORTS ENTERTAINMENT GROUP, INC.;1451448;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1451448/000121390019019346/f10k2019_esportsentertain.htm
2019;ESTEE LAUDER COMPANIES INC;1001250;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/1001250/000110465919047085/a19-11548_110k.htm
2019;ETF Managers Group Commodity Trust I;1610940;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1610940/000121390019019334/f10k2019_etfmanagersgroup1.htm
2019;ETHAN ALLEN INTERIORS INC;896156;10-K;09/08/2019;;https://www.sec.gov/Archives/edgar/data/896156/000143774919016263/eth20190630_10k.htm
2019;EVI INDUSTRIES, INC.;65312;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/65312/000117494719001060/form10k-22743_evi.htm
2019;EVIO, INC.;715788;10-K;19/08/2019;;https://www.sec.gov/Archives/edgar/data/715788/000147793219005039/evio_10k.htm
2019;EVOLUTION PETROLEUM CORP;1006655;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1006655/000100665519000033/epm201910-k.htm
2019;EXTREME NETWORKS INC;1078271;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1078271/000156459019033615/extr-10k_20190630.htm
2019;Earth Science Tech, Inc.;1538495;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1538495/000149315219009983/form10-k.htm
2019;Ecco Auto World Corp;1686515;10-K;19/07/2019;;https://www.sec.gov/Archives/edgar/data/1686515/000149315219010845/form10-k.htm
2019;Ecoark Holdings, Inc.;1437491;10-K;19/08/2019;;https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/f10k2019_ecoarkholdings.htm
2019;Ecoark Holdings, Inc. NT;1437491;10-K;02/07/2019;;https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/f10k2019_ecoarkholdings.htm
2019;Electromed, Inc.;1488917;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1488917/000089710119000806/a191725_10k.htm
2019;Empire Global Gaming, Inc.;1501862;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/1501862/000121390019013979/f10k2018_empireglobalgaming.htm
2019;Enochian Biosciences Inc;1527728;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1527728/000173112219000575/e1514_10k.htm
2019;Evergreen International Corp.;710782;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/710782/000121390019013901/f10k2019_evergreeninter.htm
2019;FARMER BROTHERS CO;34563;10-K;11/09/2019;;https://www.sec.gov/Archives/edgar/data/34563/000003456319000064/farm-2019630x10k.htm
2019;FEDEX CORP;1048911;10-K;16/07/2019;;https://www.sec.gov/Archives/edgar/data/1048911/000156459019025065/fdx-10k_20190531.htm
2019;FLEXSTEEL INDUSTRIES INC;37472;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/37472/000089710119000829/a191841_10k.htm
2019;FMC GlobalSat Holdings, Inc.;1719881;10-K;09/09/2019;;https://www.sec.gov/Archives/edgar/data/1719881/000121390019017440/f10k2018_fmcglobalsathold.htm
2019;FONAR CORP;355019;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/355019/000035501919000036/fonar_10k.htm
2019;FONAR CORP NT;355019;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/355019/000035501919000036/fonar_10k.htm
2019;FRANKLIN WIRELESS CORP;722572;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/722572/000168316819003101/franklin_10k-063019.htm
2019;FREECOOK;1740797;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1740797/000174079719000013/freecook_10k2019.htm
2019;FREECOOK NT;1740797;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1740797/000174079719000013/freecook_10k2019.htm
2019;FREQUENCY ELECTRONICS INC;39020;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/39020/000118518519001020/freqelec20190430_10k.htm
2019;FRIEDMAN INDUSTRIES INC;39092;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/39092/000143774919013251/frd20190331_10k.htm
2019;Fabrinet;1408710;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/1408710/000119312519225268/d766673d10k.htm
2019;First America Resources Corp;1525306;10-K;26/09/2019;;https://www.sec.gov/Archives/edgar/data/1525306/000147793219005535/fstj_10k.htm
2019;First Priority Tax Solutions Inc.;1622408;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1622408/000164033419001944/fpta_10k.htm
2019;Flux Power Holdings, Inc.;1083743;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1083743/000165495419010687/flux_10k.htm
2019;Fox Corp;1754301;10-K;09/08/2019;;https://www.sec.gov/Archives/edgar/data/1754301/000156459019031285/fox-10k_20190630.htm
2019;Freedom Leaf Inc. NT;1581545;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1581545/000168316819003615/frlf_10k-063019.htm
2019;Future FinTech Group Inc.;1066923;10-K;03/09/2019;;https://www.sec.gov/Archives/edgar/data/1066923/000121390019017066/f10k2018_futurefintech.htm
2019;GALAXY NEXT GENERATION, INC.;1127993;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1127993/000109181819000241/gaxy09272019form10k.htm
2019;GB SCIENCES INC;1165320;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1165320/000144586619000862/gblx_10k.htm
2019;GB SCIENCES INC NT;1165320;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1165320/000144586619000862/gblx_10k.htm
2019;GEORGE RISK INDUSTRIES, INC.;84112;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/84112/000149315219012250/form10-k.htm
2019;GEORGE RISK INDUSTRIES, INC. NT;84112;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/84112/000149315219012250/form10-k.htm
2019;GISSER AUTOMOTIVE CONCEPTS INC NT;1403930;10-K;29/07/2019;;
2019;GLOBAL HOUSE HOLDINGS LTD.;1673475;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/1673475/000164033419001613/ghhh_10k.htm
2019;GLOBAL HOUSE HOLDINGS LTD. NT;1673475;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/1673475/000164033419001613/ghhh_10k.htm
2019;GRAND HAVANA INC.;1514113;10-K;05/08/2019;;https://www.sec.gov/Archives/edgar/data/1514113/000126493119000165/ghav10k.htm
2019;GREENE COUNTY BANCORP INC;1070524;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1070524/000114036119016552/form10k.htm
2019;GREYSTONE LOGISTICS, INC.;1088413;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1088413/000149315219013488/form10-k.htm
2019;GROW CAPITAL, INC. NT;1448558;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1448558/000144586619001243/grwc_10k.htm
2019;GSG GROUP INC.;1668523;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/1668523/000164033419001739/gsgg_10k.htm
2019;GWG Holdings, Inc.;1522690;10-K;09/07/2019;;https://www.sec.gov/Archives/edgar/data/1522690/000121390019012331/f10k2018_gwgholdings.htm
2019;Galem Group Inc.;1673504;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/1673504/000167350419000010/galem10kaugust.htm
2019;General Finance CORP;1342287;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1342287/000119312519243868/d751172d10k.htm
2019;Generation NEXT Franchise Brands, Inc. NT;1526689;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1526689/000164033419002050/vend_10k.htm
2019;Genesys Industries, Inc. NT;1683131;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1683131/000160706219000393/gein063019form10k.htm
2019;Golden Star Resource Corp.;1375348;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1375348/000149315219014707/form10-k.htm
2019;Goliath Film & Media Holdings;820771;10-K;09/08/2019;;https://www.sec.gov/Archives/edgar/data/820771/000149315219011970/form10-k.htm
2019;Goliath Film & Media Holdings NT;820771;10-K;25/07/2019;;https://www.sec.gov/Archives/edgar/data/820771/000149315219011970/form10-k.htm
2019;GraniteShares Gold Trust;1690437;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/1690437/000149315219013158/form10-k.htm
2019;GraniteShares Platinum Trust;1690842;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/1690842/000149315219013161/form10-k.htm
2019;Great Elm Capital Group, Inc.;1082506;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/1082506/000156459019035765/gec-10k_20190630.htm
2019;Great Elm Capital Group, Inc. NT;1082506;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1082506/000156459019035765/gec-10k_20190630.htm
2019;Guidewire Software, Inc.;1528396;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1528396/000152839619000032/gwre-7312019x10k.htm
2019;HAIN CELESTIAL GROUP INC;910406;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/910406/000091040619000077/hain-06302019x10k.htm
2019;HENRY JACK & ASSOCIATES INC;779152;10-K;26/08/2019;;https://www.sec.gov/Archives/edgar/data/779152/000077915219000048/jkhy-20190630x10k.htm
2019;HL Acquisitions Corp.;1736874;10-K;10/09/2019;;https://www.sec.gov/Archives/edgar/data/1736874/000121390019017598/f10k2019_hlacquisitionscorp.htm
2019;HQDA ELDERLY LIFE NETWORK CORP. NT;1304730;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1304730/000149315219015971/form10-k.htm
2019;HV Bancorp, Inc.;1594555;10-K;26/09/2019;;https://www.sec.gov/Archives/edgar/data/1594555/000156459019035539/hvbc-10k_20190630.htm
2019;HYPERTENSION DIAGNOSTICS INC /MN;1058828;10-K;17/09/2019;;https://www.sec.gov/Archives/edgar/data/1058828/000168316819002957/hdii_10k-123118.htm
2019;HYPERTENSION DIAGNOSTICS INC /MN;1058828;10-K;18/09/2019;;https://www.sec.gov/Archives/edgar/data/1058828/000168316819002957/hdii_10k-123118.htm
2019;Hawkeye Systems, Inc. NT;1750777;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1750777/000147793219007005/hwke_10k.htm
2019;Holly Brothers Pictures, Inc.;1575659;10-K;09/07/2019;;https://www.sec.gov/Archives/edgar/data/1575659/000139390519000220/hlly_10k.htm
2019;Holly Brothers Pictures, Inc. NT;1575659;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1575659/000139390519000220/hlly_10k.htm
2019;Home Federal Bancorp, Inc. of Louisiana;1500375;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1500375/000092708919000366/form10k.htm
2019;HomeTrust Bancshares, Inc.;1538263;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1538263/000153826319000038/htbi-2019x06x30x10k.htm
2019;Hubilu Venture Corp;1639068;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/1639068/000149315219013558/form10-k.htm
2019;Hypersolar, Inc.;1481028;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1481028/000121390019019234/f10k2019_hypersolarinc.htm
2019;I-Minerals Inc;1405663;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1405663/000147237519000040/form10k.htm
2019;IEH Corp;50292;10-K;12/07/2019;;https://www.sec.gov/Archives/edgar/data/50292/000117494719000885/e5195-10k.htm
2019;IF Bancorp, Inc.;1514743;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1514743/000119312519243630/d771628d10k.htm
2019;II-VI INC;820318;10-K;16/08/2019;;https://www.sec.gov/Archives/edgar/data/820318/000156459019032471/iivi-10k_20190630.htm
2019;IMAGING DIAGNOSTIC SYSTEMS INC /FL/;790652;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/790652/000121390019019314/f10k2019_imagingdiagnostic.htm
2019;INFINITE GROUP INC;884650;10-K;03/07/2019;;https://www.sec.gov/Archives/edgar/data/884650/000165495419007945/imci_10k.htm
2019;INFINITE GROUP INC;884650;10-K;03/07/2019;;https://www.sec.gov/Archives/edgar/data/884650/000165495419007945/imci_10k.htm
2019;INTEGRATED BIOPHARMA INC;1016504;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1016504/000143774919017611/inbp20190630_10k.htm
2019;INTEGRATED VENTURES, INC.;1520118;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1520118/000147793219005609/intv_10k.htm
2019;INTERDYNE CO;51011;10-K;06/09/2019;;https://www.sec.gov/Archives/edgar/data/51011/000160706219000357/itdn063019form10k.htm
2019;INTERGROUP CORP;69422;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/69422/000114420419043033/tv527966_10k.htm
2019;INTUIT INC;896878;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/896878/000089687819000132/fy19q410-kdocument.htm
2019;IONIX TECHNOLOGY, INC.;1528308;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1528308/000121465919006106/it92619010k.htm
2019;IOTA COMMUNICATIONS, INC.;1095130;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1095130/000165495419010721/iotc_10-k.htm
2019;IOTA COMMUNICATIONS, INC. NT;1095130;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1095130/000165495419010721/iotc_10-k.htm
2019;IRONCLAD ENCRYPTION Corp;1455926;10-K;16/07/2019;;https://www.sec.gov/Archives/edgar/data/1455926/000105291819000219/iec10kjuly16-19final.htm
2019;Innovation Pharmaceuticals Inc.;1355250;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1355250/000147793219005611/ipix_10k.htm
2019;Inspyr Therapeutics, Inc.;1421204;10-K;06/08/2019;;https://www.sec.gov/Archives/edgar/data/1421204/000121390019014714/f10k2018_inspyrtherapeutics.htm
2019;Intelligent Buying, Inc.;1358633;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1358633/000155335019000895/intb_10k.htm
2019;Intellisense Solutions Inc.;1577445;10-K;09/07/2019;;https://www.sec.gov/Archives/edgar/data/1577445/000155889119000058/inll-20190331_10k.htm
2019;Intellisense Solutions Inc. NT;1577445;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1577445/000155889119000058/inll-20190331_10k.htm
2019;Interlink Plus, Inc. NT;1643988;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1643988/000139390519000296/itrk_10k.htm
2019;Investcorp Credit Management BDC, Inc.;1578348;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1578348/000119312519244862/d651199d10k.htm
2019;Isoray, Inc.;728387;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/728387/000143774919019176/isr20190630_10k.htm
2019;JANEL CORP;1133062;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/1133062/000114036119013515/form10k.htm
2019;JIN WAN HONG INTERNATIONAL HOLDINGS Ltd;1615169;10-K;17/09/2019;;https://www.sec.gov/Archives/edgar/data/1615169/000147793219005416/jwhi_10k.htm
2019;JIN WAN HONG INTERNATIONAL HOLDINGS Ltd NT;1615169;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/1615169/000147793219005416/jwhi_10k.htm
2019;K12 INC;1157408;10-K;07/08/2019;;https://www.sec.gov/Archives/edgar/data/1157408/000155837019007293/lrn-20190630x10k.htm
2019;KELINDA;1741257;10-K;23/09/2019;;https://www.sec.gov/Archives/edgar/data/1741257/000174125719000010/kelinda-10-kjune302019.htm
2019;KENNAMETAL INC;55242;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/55242/000005524219000019/kmt630201910k.htm
2019;KEWAUNEE SCIENTIFIC CORP /DE/;55529;10-K;11/07/2019;;https://www.sec.gov/Archives/edgar/data/55529/000005552919000040/kequ-20190430x10k.htm
2019;KEY TRONIC CORP;719733;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/719733/000071973319000063/ktcc-06292019x10k.htm
2019;KIMBALL INTERNATIONAL INC;55772;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/55772/000005577219000027/kbal10k06302019q4.htm
2019;KLA CORP;319201;10-K;16/08/2019;;https://www.sec.gov/Archives/edgar/data/319201/000031920119000031/klac10k2019.htm
2019;KOSS CORP;56701;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/56701/000143774919017702/koss20180630_10k.htm
2019;KalVista Pharmaceuticals, Inc.;1348911;10-K;16/07/2019;;https://www.sec.gov/Archives/edgar/data/1348911/000156459019025009/kalv-10k_20190430.htm
2019;KalVista Pharmaceuticals, Inc. NT;1348911;10-K;16/07/2019;;https://www.sec.gov/Archives/edgar/data/1348911/000156459019025009/kalv-10k_20190430.htm
2019;Kearny Financial Corp.;1617242;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1617242/000156459019033332/krny-10k_20190630.htm
2019;Kenloc, Inc.;1742491;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/1742491/000168316819002720/kenloc_10k-033119.htm
2019;Kenloc, Inc. NT;1742491;10-K;07/08/2019;;https://www.sec.gov/Archives/edgar/data/1742491/000168316819002720/kenloc_10k-033119.htm
2019;Kentucky First Federal Bancorp;1297341;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1297341/000121390019019268/f10k2019_kentuckyfirst.htm
2019;Kimball Electronics, Inc.;1606757;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1606757/000160675719000048/ke06302019q410k.htm
2019;L3HARRIS TECHNOLOGIES, INC. /DE/;202058;10-K;22/08/2019;;https://www.sec.gov/Archives/edgar/data/202058/000020205819000090/hrs628201910-k.htm
2019;LAM RESEARCH CORP;707549;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/707549/000070754919000124/lrcx10k2019document.htm
2019;LANCASTER COLONY CORP;57515;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/57515/000005751519000021/lanc-2019630x10k.htm
2019;LANDEC CORP \CA\;1005286;10-K;01/08/2019;;https://www.sec.gov/Archives/edgar/data/1005286/000162828019009791/lndc-20190526x10k.htm
2019;LANNETT CO INC;57725;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/57725/000110465919047753/a19-12375_110k.htm
2019;LANTRONIX INC;1114925;10-K;11/09/2019;;https://www.sec.gov/Archives/edgar/data/1114925/000168316819002888/lantronix_10k-063019.htm
2019;LAZEX INC.;1674440;10-K;06/08/2019;;https://www.sec.gov/Archives/edgar/data/1674440/000167444019000010/lazex10kupdated.htm
2019;LAZEX INC. NT;1674440;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/1674440/000167444019000010/lazex10kupdated.htm
2019;LEAFBUYER TECHNOLOGIES, INC.;1643721;10-K;24/09/2019;;https://www.sec.gov/Archives/edgar/data/1643721/000147793219005506/lbuy_10k.htm
2019;LIGHTPATH TECHNOLOGIES INC;889971;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/889971/000165495419010669/lpth_10k.htm
2019;LSI INDUSTRIES INC;763532;10-K;06/09/2019;;https://www.sec.gov/Archives/edgar/data/763532/000143774919018000/lyts20190630_10k.htm
2019;LZG INTERNATIONAL, INC.;1126115;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1126115/000160706219000350/lzgi053119form10k.htm
2019;Lake Forest Minerals Inc.;1441082;10-K;06/09/2019;;https://www.sec.gov/Archives/edgar/data/1441082/000116552719000152/g8741.htm
2019;Lamb Weston Holdings, Inc.;1679273;10-K;25/07/2019;;https://www.sec.gov/Archives/edgar/data/1679273/000155837019006311/lw-20190526x10k.htm
2019;Landbay Inc;1672572;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1672572/000167257219000006/landbay20190331form10k.htm
2019;Laredo Oil, Inc.;1442492;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1442492/000165495419010129/laredo_10k-17760.htm
2019;Life On Earth, Inc.;1579010;10-K;20/09/2019;;https://www.sec.gov/Archives/edgar/data/1579010/000101738619000258/lfer_2019may31-10k.htm
2019;Life On Earth, Inc. NT;1579010;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1579010/000101738619000258/lfer_2019may31-10k.htm
2019;Lifevantage Corp;849146;10-K;14/08/2019;;https://www.sec.gov/Archives/edgar/data/849146/000084914619000063/lfvn0630201910k.htm
2019;Luckwel Pharmaceuticals Inc.;1567098;10-K;02/07/2019;;https://www.sec.gov/Archives/edgar/data/1567098/000149315219010056/form10-k.htm
2019;Luckwel Pharmaceuticals Inc. NT;1567098;10-K;03/07/2019;;https://www.sec.gov/Archives/edgar/data/1567098/000149315219010056/form10-k.htm
2019;Lumentum Holdings Inc.;1633978;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1633978/000163397819000069/lumentumfy19-10k.htm
2019;Luvu Brands, Inc. NT;1374567;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/1374567/000101738619000274/luvu_2019jun30-10k.htm
2019;Lux Amber, Corp.;1740695;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1740695/000116552719000121/g8727.htm
2019;Lvyuan Green Building Material Technology Corp.;1580836;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/1580836/000158083619000008/lvyuan10k4302019_10k.htm
2019;M101 CORP.;1651932;10-K;09/07/2019;;https://www.sec.gov/Archives/edgar/data/1651932/000164033419001306/mozo_10k.htm
2019;M101 CORP. NT;1651932;10-K;02/07/2019;;https://www.sec.gov/Archives/edgar/data/1651932/000164033419001306/mozo_10k.htm
2019;MAJOR LEAGUE FOOTBALL INC;1308569;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1308569/000164033419001485/mlfb_10k.htm
2019;MAM SOFTWARE GROUP, INC.;832488;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/832488/000143774919019204/mamsg20190630_10k.htm
